"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C5ar2",42.3769114429131,-0.74504247228396,0.266445707198075,-2.79622621853726,0.00517031963800965,0.558930305323489
"Bhmt",5.00529254690748,-2.14918955172151,0.741806587748783,-2.89723707933603,0.00376465143705835,0.496524174657044
"Ighm",1961.82061119333,-1.61545795279311,0.535634178683845,-3.0159724996687,0.00256156491004592,0.445507393491324
"Raet1d",6.27450220518235,-1.56189976777397,0.462518373271058,-3.3769464264258,0.000732953244051881,0.281332743026725
"Tgtp1",229.962369289096,0.9905368885543,0.307927924176799,3.21678162577284,0.00129637230753652,0.36092543476504
"Lncenc1",4.40759614846208,1.94577699230518,0.707992895314424,2.74830016682731,0.00599051390319038,0.57100995386719
"Gbp4",574.84632861375,0.687371244792421,0.215903460891976,3.18369720407741,0.0014540702932241,0.370248425239623
"Prdm12",3.05029551896107,1.73487046377557,0.608817356311748,2.84957458224502,0.00437777404996526,0.518965214650428
"C1qtnf5",257.577362488043,-0.569978230523677,0.205282912996095,-2.77654979756898,0.00549392183812921,0.570458720441166
"Ulbp1",44.1662257954833,-0.84397643313008,0.284933151874525,-2.9620155730483,0.00305632325176969,0.486289579732046
"Gm9009",5.93229631913813,1.43986807674146,0.540633924120074,2.66329583199013,0.00773793529455436,0.623750023313383
"H3c15",102.595239338385,-0.808985292744196,0.258203320774092,-3.13313279751346,0.00172951173154199,0.377616407302121
"Gm15922",10.434043604339,-1.73372330061781,0.622278598932696,-2.7860885841027,0.00533482906330791,0.566433349992229
"Gm15912",19.9452531270723,1.09731389925398,0.32046204230762,3.42416184878657,0.000616698805776404,0.26691656010377
"Gm15169",26.4173825442836,1.35516230561328,0.517690158087212,2.61770923098171,0.00885222001652332,0.656878820882806
"Ift88os",1.80032480257796,3.14711527942823,0.99217327266759,3.17194119830177,0.00151423663692991,NA
"E130102H24Rik",162.852411121634,0.394572519561861,0.131252395817917,3.0062119407652,0.00264524553184591,0.448702461597016
"Gm15991",6.11765289704735,1.11440207943064,0.427026615330623,2.60967827161737,0.00906274115697151,0.657423676204443
"Gm6397",4.09601296404659,2.70268240732186,0.962987062096926,2.80656149360585,0.00500733540869729,0.552767438979155
"BC035947",17.0726266691261,1.55109928202546,0.544222484301055,2.8501198071916,0.00437027637719964,0.518965214650428
"A930033H14Rik",58.5395404227402,0.457663356560356,0.166674387761043,2.74585293342428,0.00603538118940339,0.57100995386719
"Gm765",264.891550415414,0.490951802481996,0.158261888717847,3.10214800581128,0.00192121876690057,0.398313430695473
"Gm20633",76.5778986516534,0.467699102810986,0.176302580939178,2.65282051073509,0.00798223045555374,0.623750023313383
"Igha",44.8897435301432,-24.6097815575007,4.2151544775055,-5.83840561213894,5.27027259329396e-09,4.28938820624364e-05
"Fmo6",3.91452244910767,-1.71096465958365,0.630907710734007,-2.71190957167584,0.00668968398479214,0.591413418045353
"A530020G20Rik",221.964021634208,1.2694355168999,0.35620196169798,3.56380832617717,0.000365512900653272,0.190651528980747
"9230116N13Rik",28.8816006176951,0.601399849298806,0.207963556706665,2.8918521053527,0.00382978181803148,0.496524174657044
"Gm26796",2.89380497525908,2.0254326372459,0.718669306254953,2.81830964480812,0.00482772275095699,0.547421779760688
"1500004A13Rik",302.152711632459,0.28760794208577,0.109398164874352,2.62900152316173,0.00856359773592438,0.642701090511965
"1700030C10Rik_ENSMUSG00000099759",64.899675324924,0.899775338933481,0.3062007871751,2.93851412739494,0.0032978962756102,0.496524174657044
"Gm37469",1.38921374870543,3.58862630274734,1.07366640781898,3.34240344730276,0.0008305624473648,NA
"Pcdha11_ENSMUSG00000102206",2.45158340822517,4.20895048816655,1.44550647958751,2.91174792199314,0.00359412557623971,0.496524174657044
"Gm37233",19.928964516545,-1.00099471983811,0.37202561838396,-2.690660724351,0.00713106757230093,0.607275893177497
"Gm7694",185.400065685696,-0.503445248446251,0.154772365960121,-3.25281096094357,0.00114269489741676,0.355838602085125
"Gm36927",6.24968223180828,3.49190078485827,1.1567612351593,3.01868758973185,0.00253872176118054,0.445507393491324
"Gm37115",1.30634894005849,3.55474796749172,1.10691357021255,3.21140517484951,0.00132087554984501,NA
"4833412K13Rik",20.3816285040264,0.605570047104361,0.234222764846506,2.58544487552784,0.00972534227079568,0.674516127275327
"Gm40117",7.79189907910216,1.14734637719151,0.418395857095061,2.74225080802086,0.00610197297183901,0.573475513893915
"C79130",9.01252911466212,-1.09528623203387,0.424282713842832,-2.58150095749505,0.00983717185047649,0.679210545881087
"Gm43972",2.35543766297303,2.36828996183222,0.763838755165285,3.10051034438512,0.00193187465729323,0.398313430695473
"Gm42895",3.69121145843027,2.32603544370878,0.796381482932195,2.92075530830345,0.00349183960848827,0.496524174657044
"4931431B13Rik",3.46991639418244,-5.16523676832768,1.88752101672844,-2.73651881094303,0.00620930448123158,0.578352360251856
"9430064I24Rik",41.3875856517192,0.76959242332041,0.217500607729189,3.53834608259409,0.000402641946978187,0.201930361491003
"Gm45597",2.98390048859867,-1.74344982897609,0.671363205547027,-2.59688022008225,0.0094074723185061,0.66947126382681
"Gm45470",44.6009338726199,1.38211047212477,0.479443658423795,2.88273803989514,0.00394235142681051,0.497371620399954
"Gm18329",4.56908475143805,-1.22282076336652,0.461395727140509,-2.65026460245943,0.0080428752773396,0.626143842486618
"Gm17749",1.53143072434781,-3.64106108077037,1.21156166309999,-3.00526270487471,0.00265351555953569,NA
"Gm8274",4.17517007493738,1.90924198994835,0.703613499098432,2.7134811830568,0.00665803494132695,0.591413418045353
"Gm48843",1.46090766002345,-2.69476636947713,1.03155251973465,-2.61234044600106,0.00899246560756914,NA
"Gm33111",1.59984185227815,3.80834358072343,1.13532072523399,3.35442091038946,0.000795312847981128,NA
"Gm47015",4.86480968371793,2.88218335425537,0.797201575548426,3.6153758881781,0.000299912135192453,0.169118021315009
"Gm18939",11.584491565951,-2.08428787156009,0.661133782194115,-3.15259623346266,0.00161825471472379,0.377616407302121
"Gm48684",1.82990984140587,3.26589103167104,0.965900917100483,3.38118638656524,0.000721735680678232,NA
"Magef1",174.271494223891,0.309608867661919,0.108319025120082,2.85830552221725,0.0042591009392066,0.51842677628397
"Gm49699",2.3606674036865,2.10792965974483,0.75065343255146,2.80812631813327,0.00498306765598535,0.552767438979155
"Gm50254",3.63301833278463,-2.54769118057633,0.93539623176508,-2.72364918102019,0.00645650489877939,0.588246804402328
