"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Wwc2",3799.49329824462,0.3774332785434,0.108302727990281,3.48498404008134,0.000492166396418108,0.059474129333731
"Mak16",610.039822173273,-0.262350671866397,0.07359203406552,-3.56493301479917,0.000363949127448585,0.0576487591015602
"Wrn",988.757266475727,0.315420031971638,0.119213886163608,2.64583298239903,0.00814900401483546,0.131626072524716
"Frg1",798.89049684387,-0.255428098901944,0.0989897991986551,-2.58034768198028,0.00987008871860323,0.14142174342193
"Sh3rf1",184.475254467104,0.400440534481745,0.147948651606318,2.7066183445003,0.00679723506767019,0.12340007415805
"Setd6",328.738259358086,-0.282298171650402,0.096822029411563,-2.91563989482634,0.00354959933342451,0.100556053424378
"Cdh11",1467.12780507328,0.939213828412217,0.358548840586837,2.61948644674183,0.00880622719473228,0.135434114938897
"Tnpo2",1530.16854792075,0.213656835177629,0.0610081512862508,3.50210309070258,0.000461600975486824,0.059474129333731
"Orc6",416.832575006544,-0.297357263386284,0.102112472316871,-2.91205625169409,0.00359057967816544,0.100748246169629
"Ucp1",57.380334383298,-4.88948754240642,1.644776845529,-2.97273612265245,0.00295158085037543,0.0986695517546351
"Gab1",8410.53324891782,0.345070621258178,0.132319630128113,2.60785660392247,0.00911111132953048,0.137516169052575
"Ist1",2875.33764133227,-0.117925008856568,0.0431157817576177,-2.73507759918405,0.00623655718772815,0.12036785928643
"Gnao1",575.296222587088,0.363317227986087,0.09437169842147,3.84985365383051,0.000118188420626474,0.0340325478596816
"St3gal2",2368.12385561398,0.349884861431134,0.101559806083144,3.44511155470989,0.000570823758933394,0.061829447006234
"Polr2c",912.436978420476,-0.263927347179885,0.0953310308932325,-2.768535540914,0.00563088437472824,0.116788455289616
"6430548M08Rik",811.049197659036,0.253919959934978,0.0910486536554849,2.78883816223988,0.00528974911575338,0.115583326076659
"Mphosph6",475.633260762318,-0.220908286162524,0.0791414943707554,-2.79130799739049,0.00524954926981767,0.115583326076659
"Dctn1",4783.40845833137,0.245450435363285,0.0764689206764487,3.20980645721184,0.00132824373844698,0.0777310235337168
"Cdh5",3402.06327018913,0.768905160871133,0.296797872893494,2.59066937837205,0.00957894701364869,0.13977213398891
"Nip7",545.745941288537,-0.251669883043721,0.0892722122272169,-2.8191290073911,0.00481541602151206,0.113927847891943
"Cyb5b",7220.302215231,0.259550222756198,0.08843653123809,2.93487565740716,0.00333681373379911,0.0995712510029797
"Ankrd49",562.096454733573,-0.242381937374464,0.0829653899175875,-2.92148253163434,0.00348369810744324,0.100556053424378
"Taf1d",881.100223890556,-0.478057959065168,0.14844596019017,-3.22041743980598,0.00128004056458764,0.0769643981915942
"2310022B05Rik",2235.22553165653,0.315703521259121,0.0673703918113261,4.68608705947953,2.78477843853e-06,0.00747653161197363
"Vps26b",1876.61655678859,0.217377269760826,0.0711563332371453,3.05492511870116,0.00225116720338413,0.0903969893927149
"Pdgfd",584.610034629807,0.505893341445055,0.182047202094247,2.77891302709036,0.00545411261133456,0.115583326076659
"Sesn3",4294.69931387843,0.467640512796654,0.145110709368153,3.22264645271788,0.00127012217394517,0.0769643981915942
"Pts",647.936294668706,-0.326999257943232,0.112779313665604,-2.89946132242655,0.00373804460358172,0.102542150941084
"Zpr1",771.804541005912,-0.166718069002908,0.0637856314162551,-2.61372452229769,0.00895612164882847,0.136163486580445
"Bace1",2557.11749374606,0.256546341478887,0.0883038532790695,2.9052677992218,0.00366938999122408,0.101988271624004
"Cd3d",5.34859389145814,-2.004127498303,0.617642020470269,-3.24480432334748,0.00117531356654503,NA
"Ddx6",8359.33592780754,0.183864889775046,0.0702717000598791,2.61648557838181,0.00888401171490925,0.136034592575093
"Kank2",4642.81999576806,0.275908485689616,0.0973855023917794,2.8331576971246,0.00460906419740192,0.111620581964923
"Sltm",2344.80826364667,-0.402680420945446,0.13694056171094,-2.94054892074593,0.00327631261186794,0.09951208471222
"Myo1e",1358.07594757687,0.345903696737864,0.117140548920019,2.95289462041055,0.00314809410167423,0.0988053502820962
"Rp9",1003.99501927664,-0.493968185632084,0.145985753327995,-3.38367391592148,0.000715228932981001,0.0648040379435098
"Bckdhb",875.140235457048,-0.458821230313131,0.143450952195005,-3.19845371043209,0.00138166712565913,0.0783551492379259
"Thsd4",951.902624159788,1.03162113149301,0.374662391641711,2.7534686013523,0.00589674262264905,0.117543864105877
"Stra6",1493.11989642968,0.983085335921244,0.339188398627048,2.89834599267113,0.00375136495713988,0.102716277292988
"Col12a1",2344.58057687747,0.678526483217097,0.218843160821684,3.1005149106303,0.00193184487047684,0.0879048159677957
"Car12",10.9627025467568,1.5991080822229,0.570044543624062,2.80523355605961,0.00502801321556084,NA
"Tfdp2",1350.82691843648,0.240811138694696,0.0909897004737329,2.64657579309445,0.00813112815513348,0.131481502583174
"Ngp",13.9755324180833,16.7059589264852,3.81804517638316,4.3755267826115,1.21139566198376e-05,NA
"Cck",16.9837337277817,2.77098853717665,0.577991335197246,4.79416968462168,1.63349969743233e-06,NA
"Dnajc13",2161.03994641597,0.31756316607524,0.119061728968765,2.66721446787112,0.0076482847810318,0.128514647712722
"Gnai2",10738.4454290505,0.131904537363058,0.0474463435137764,2.78007803330004,0.00543458375814527,0.115583326076659
"Hemk1",205.70449564132,-0.341823378912204,0.114797614962193,-2.97761742719811,0.00290498340080053,0.0986695517546351
"Amigo3",67.8917909908041,-0.456751563890729,0.156385341190664,-2.92068016358299,0.00349268186426581,0.100556053424378
"Srek1",2017.1589968166,-0.417021006630309,0.161633110104405,-2.58004691217621,0.00987868942917428,0.14142174342193
"Flcn",969.439348196776,-0.270404452572721,0.102789162352393,-2.63067084490571,0.0085216525848331,0.134454818724576
"Tpcn1",3044.92123386486,0.462067263898288,0.177290927928157,2.60626569728107,0.00915354256109547,0.137592689252548
"Gtf3c1",2452.84315030945,0.322946737968557,0.102730698453278,3.14362447477599,0.00166869429198478,0.0837991307343538
"Pdxk",1560.37355322085,0.361874839522467,0.0989987345143803,3.6553481344744,0.000256833210931451,0.0506596273891019
"Pkd1",4914.31701411962,0.431033254515526,0.156695598749714,2.75076810041107,0.00594557167666791,0.117772942357095
"Arhgef17",5712.68493804273,0.382725931779908,0.116871839274842,3.27474893998945,0.00105755914862434,0.0717921834948621
"Pygb",4383.97752232607,0.285205728456798,0.0954087589211237,2.98930341073384,0.0027961431756332,0.0985406342589775
"Nol12",644.560316640257,-0.301171399401229,0.116496476063132,-2.58524042596805,0.00973111146051093,0.140400590523787
"Atg9a",1097.53043097841,0.23021610225682,0.0823396135784488,2.79593372195611,0.0051750011917465,0.115211796221592
"Ttc28",1427.51286439602,0.553836926258835,0.20102529993363,2.75506081295085,0.00586812274280659,0.117131864667051
"Dnm2",2828.30719623153,0.188912518119187,0.064350713215797,2.93567093010574,0.00332827186966679,0.0995712510029797
"Arhgap44",103.090680591982,0.472134640639633,0.17318810274605,2.72613784176581,0.00640802312287491,0.12036785928643
"Spg11",1215.69141485471,0.422914290906759,0.137504267274997,3.07564484570479,0.00210047877233704,0.0884090937450431
"Cacul1",1683.68267150422,0.177411072289052,0.0684722338409684,2.59099290817795,0.00956994636262026,0.13977213398891
"Specc1l",4700.66563715462,0.310266048301471,0.0849087605228096,3.65411114696606,0.000258074461427232,0.0506596273891019
"Fan1",424.074755645848,0.357915466494205,0.128818754049514,2.77844223176257,0.00546202245072258,0.115583326076659
"Arhgef5",350.734342445485,0.576397087348597,0.221473628670676,2.60255404134675,0.00925322305228314,0.138109010967579
"Fam20b",3851.51546445523,0.233838675668009,0.0671651493841793,3.48154776416071,0.000498524861666905,0.0597054450180096
"Pdpr",914.757573590899,0.648449667993124,0.239268957351005,2.71012869856684,0.00672571053399948,0.12277130344033
"Vps8",1337.3491851112,0.31753373614542,0.0990858228105749,3.20463338890022,0.00135234611528585,0.0778180102510776
"Cep350",2248.36067391785,0.334770848176155,0.125767886400002,2.66181501302665,0.00777205786591878,0.129513783283766
"Akr1c14",355.38898088004,0.595690381139667,0.197413508758358,3.01747527251954,0.00254889835378276,0.0944077841065629
"Ston1",3913.46739113177,0.660664617145934,0.201632680175287,3.27657508977013,0.00105074368382018,0.0716597463257177
"Usp36",795.461941683965,-0.279871732515739,0.0837072538581462,-3.34345853693899,0.000827410576140797,0.0680926547325702
"Cdkl4",19.2302799445907,2.36610627871674,0.738994818191978,3.20179008089075,0.00136576485884783,NA
"Ttc37",723.191806250313,0.326136294438836,0.121181449084644,2.69130545064726,0.0071172996743518,0.125262773599613
"Rpap1",424.426006095286,0.281295033268251,0.0908179064392016,3.0973521004535,0.00195257802331044,0.0881284309761719
"Hdlbp",8580.02108509817,0.370135562789586,0.139832617148513,2.64699016822716,0.00812117140926512,0.131464808824049
"Ctnnd1",9473.91627415186,0.310940069787502,0.107192430385421,2.90076518154767,0.00372252716539542,0.102528396303817
"Srsf2",4075.2458438442,-0.258174240897264,0.0879018525425994,-2.93707394587783,0.00331325090233838,0.0995712510029797
"Nsf",1108.25771776341,0.271615709051854,0.0993671734072519,2.73345512142777,0.00626736637187441,0.12036785928643
"Efcab14",2054.66158522158,0.224632372408896,0.0793410577678455,2.83122482518669,0.00463701143321183,0.111980025283022
"Atm",659.422041504794,0.571824171313488,0.21805161857855,2.62242571296253,0.00873062989094987,0.135237548815544
"Nek9",6663.63376129488,0.29407371139949,0.0788970511698691,3.72730928518906,0.000193534906452082,0.0428084168980376
"Iqsec1",7632.7314720445,0.41603936061111,0.108493407875798,3.83469713742781,0.000125719106431645,0.0342957066082325
"Cbl",3556.64525172014,0.3672248099468,0.125942509637931,2.91581302455006,0.00354763034597733,0.100556053424378
"Tulp4",2894.91227907421,0.293873835159667,0.11273160385777,2.60684515347123,0.0091380674469267,0.137592689252548
"Ccpg1",5521.98528232666,0.275216864286174,0.0914941318833452,3.00802749445259,0.00262949347396156,0.0956421441109328
"Daam1",900.689259434804,0.421236500205054,0.160352672244735,2.62693782590758,0.0086157074731876,0.134737661118369
"Mon2",2940.3248587368,0.16143000421519,0.062385615372472,2.58761580295996,0.00966427048979197,0.139847120417609
"Fras1",155.64735151994,1.39622995287135,0.401998498054214,3.47322181458263,0.00051425015679957,0.0606033524785157
"Ttyh2",1507.71557710778,0.250408323605226,0.0894365063844898,2.79984464653297,0.00511272058152032,0.114959351494892
"Pabpc5",29.8175156720888,0.898432007034451,0.286464694601665,3.13627481489033,0.00171108783308531,NA
"Dsg1c",1.48442194539855,3.33746363726843,1.14097502534231,2.92509788833208,0.00344347885762419,NA
"Gna11",2725.14288228551,0.120670184512473,0.0417709144646433,2.88885666160393,0.00386645276583225,0.104125622839991
"Nxnl1",34.1570910607076,-0.891441653201577,0.262211470084632,-3.39970502783061,0.000674585836714065,0.0632950570741075
"Pip5k1c",1428.63712903026,0.194526445014819,0.0727876347573836,2.67252048597562,0.00752837776083211,0.127618564781148
"Synrg",1759.36370056128,0.260084027803758,0.0881685064546039,2.94985180380333,0.00317926386760665,0.0988053502820962
"Kri1",617.34031339541,-0.172864664004064,0.0665196074767246,-2.59870240612214,0.00935768592272814,0.138606967671785
"Mtmr9",1207.09738019821,0.443184463980372,0.137188796904928,3.23047124822808,0.00123586333750939,0.0769643981915942
"Ap2b1",4767.93315907411,0.202715551760988,0.0652021460779121,3.10903189472869,0.00187701454655689,0.0869506329727345
"Tanc1",1315.75746457655,0.586869987372712,0.188758017109702,3.10911290740904,0.00187649993929001,0.0869506329727345
"Heatr5a",2703.6000780871,0.284206120543978,0.0987579016519288,2.87780639108413,0.00400450825503828,0.105171584310589
"Ubd",217.231311967184,2.49351522232506,0.805703217560087,3.09483091041411,0.0019692512780525,0.0881284309761719
"Tut7",2538.51331125636,0.18266596760904,0.0698492820544788,2.61514452598912,0.00891897067637266,0.136034592575093
"Gdpd5",1033.53581785205,0.404674930918479,0.135444638360776,2.98775157005898,0.00281037895117094,0.0986695517546351
"Sec31a",3979.68901537983,0.339755974768509,0.11167806486889,3.04228028276979,0.00234793157577042,0.0922582041090102
"Nfkbiz",251.034093857545,-0.418411948954105,0.132265230831748,-3.16343113245203,0.00155921236853673,0.0812666231210624
"Myo1d",3625.70543706427,0.36714597547157,0.140143873369346,2.61977899314916,0.00879867684272105,0.135434114938897
"Gnptg",1189.74416972647,-0.258452612565442,0.0884340836098067,-2.9225452677929,0.00347183149796402,0.100556053424378
"L3mbtl1",2.15769667367953,-2.79169382796134,1.00659942841999,-2.77339103236261,0.0055475415899213,NA
"Fam174c",109.534543466405,-0.562973342858228,0.196821743750182,-2.86032087782328,0.00423212555343675,0.107789939957121
"Thrsp",1897.4010116342,-1.35591520062389,0.45903645808525,-2.95382899711219,0.00313857866284624,0.0988053502820962
"Krt20",49.1191987952868,1.4305831392982,0.511206903638015,2.79844252712048,0.0051349706933432,0.114959351494892
"Gramd4",1294.00392926324,0.230060750819861,0.0635566894446931,3.61977240837975,0.000294862249203617,0.0515405428135807
"Dennd5a",10166.6706858502,0.298864682928041,0.0976800850770118,3.05962758624149,0.00221612372083722,0.0903969893927149
"Prr5",832.145597526987,0.192108381382365,0.0674237942094355,2.84926684466357,0.00438201105595717,0.109463684576085
"Mgat5",788.684918150858,0.259021365818295,0.0908554630423111,2.85091679845019,0.0043593374771348,0.109213265945022
"Kctd1",354.746303205717,0.420719762609506,0.158589658093465,2.65288271421555,0.00798075965218112,0.130545540621178
"Slc2a13",414.279594629862,0.894517610247461,0.325919226419985,2.74459908386862,0.00605848620914324,0.118680266418735
"Kidins220",4865.59185046031,0.409621554514017,0.103321311670921,3.96454078920974,7.35373723345185e-05,0.0285073429436787
"Thap11",844.994883376364,-0.197942083689339,0.0664790359769147,-2.9775113429454,0.00290598891337187,0.0986695517546351
"Sbf1",1843.7718119745,0.218116902497332,0.0778440019917934,2.80197442213116,0.00507909003651666,0.114700447359093
"Tbc1d9b",5894.35189437057,0.215424222157308,0.0722602538986883,2.98122703055184,0.00287095866833425,0.0986695517546351
"Man1b1",3793.94829708073,0.181698541367767,0.0654382613580255,2.77664072359225,0.00549238532711029,0.115583326076659
"Tcaf1",2821.83749340245,0.312888180745465,0.086053175988584,3.63598643688612,0.000276918902131106,0.0515405428135807
"Ago2",2114.73113081156,0.369774410712854,0.140634817003852,2.62932336807268,0.00855549638461049,0.134521957052916
"Dchs1",216.548579264194,0.884244901741189,0.310016388774644,2.85225211878705,0.00434106549766973,0.109213265945022
"2410004B18Rik",628.749048803856,-0.275788443213289,0.104891239407692,-2.6292800501799,0.00855658636607032,0.134521957052916
"Bcorl1",507.688712565346,0.341260768674177,0.101770245928452,3.35324696880553,0.000798694047147859,0.0678430875018834
"Zdhhc9",852.318780470434,0.259063774732059,0.0850163625271839,3.04722252318457,0.0023096665794456,0.0914615547898202
"Hk1",3889.22364316853,0.257255218254931,0.0996647069436474,2.58120678968523,0.00984555870165577,0.141359576251551
"Smpd1",2319.40442136222,0.26925955990617,0.0838541936197455,3.21104465123336,0.00132253383402408,0.0777310235337168
"Rab11fip3",1178.6344692372,0.227545187731201,0.0758464198535669,3.00007816018887,0.0026991033562594,0.097289215299164
"Setd7",3516.91182528263,0.398310705731369,0.120825776128301,3.29657063661991,0.000978729996480001,0.0707865441116869
"Prf1",3.84140562651551,-1.63333232763924,0.532324531853115,-3.06830181572382,0.00215279069806655,NA
"Clic4",14916.392440889,0.193602207731422,0.0652842109555051,2.96552879935047,0.00302163052945711,0.0987345171263599
"Itih2",2087.8515681015,1.71895603845233,0.635975611529403,2.70286471256117,0.00687447203195071,0.123568315665329
"Depdc5",721.351612437582,0.24273814970547,0.0671000132205426,3.6175574050581,0.000297396384437877,0.0515405428135807
"Ubr5",5380.24561825336,0.389640179533427,0.146947918883908,2.65155289365651,0.0080122562251832,0.130562551386254
"Rapgef6",1889.06918713581,0.286350975988989,0.101970838428412,2.80816535788338,0.00498246357832654,0.113927847891943
"Wdtc1",1474.2134729592,0.276887087343172,0.0898428425134565,3.08190479727643,0.00205680607994727,0.0884090937450431
"Prkci",2062.06721321473,0.252966816291905,0.0961786559472132,2.63017624649219,0.00853406119798236,0.134454818724576
"Vps13b",2183.55139811969,0.393082944853799,0.125922752509086,3.12161969954902,0.0017985911379668,0.0854678904948032
"Gdf7",6.87102147347559,1.67418800704962,0.645409197924755,2.59399465088629,0.00948679628837522,NA
"Ahdc1",1004.8961865541,0.368067519818457,0.116140934138637,3.16914550884443,0.00152887832851572,0.0804353809191609
"Mrpl23",925.357842308928,-0.302831361414942,0.108779937939939,-2.78388981598927,0.00537112769768918,0.115583326076659
"Dhx38",1247.06247945714,0.220903136359406,0.0646546105867256,3.41666486511575,0.000633932664487281,0.0632114767371945
"Slc9b2",88.5482068126206,0.812233372982442,0.30538810101644,2.6596759018411,0.00782158755651225,0.129846252872979
"Phf2",2082.81837500654,0.289255788196691,0.0933000706836567,3.10027405206843,0.00193341662979878,0.0879048159677957
"Hoxa5",94.1622735390462,-0.562238636795041,0.209324393307891,-2.68596807046781,0.0072319999507801,0.126076439378629
"Cd160",10.1048419137343,-0.870733059830152,0.332767611726031,-2.6166400489331,0.00887999280119468,NA
"Plcl1",429.760142203082,0.490557703265302,0.183210872117265,2.67755781955625,0.00741610513295358,0.126785025701019
"Sgsm2",1147.16601932221,0.264664752325864,0.0804618802580627,3.2893185130277,0.00100430301536505,0.0707865441116869
"Trp53inp2",6302.69998598231,1.29978450502714,0.31302189670053,4.15237566038599,3.29041541303783e-05,0.0201962956039418
"Scaf1",1997.60888793857,0.224724650244585,0.0840644876186243,2.67324118198512,0.00751222194288918,0.127618564781148
"Nos1ap",55.2069171444324,0.95097142316212,0.237803470810658,3.99898041824333,6.36159425806797e-05,0.0280604000442853
"Grtp1",254.234186684187,0.690938373713408,0.223164693664372,3.09609178032678,0.00196089656418922,0.0881284309761719
"Ift172",1456.70798371488,0.246011589917903,0.092049442144147,2.6726027250948,0.00752653263593033,0.127618564781148
"Rad9b",222.805764993989,-0.83186166051942,0.237844136810526,-3.49750753444937,0.000469627446984558,0.059474129333731
"Nfe2l1",12908.4366536168,0.384591292876238,0.113686847487424,3.38290049707625,0.000717246139196586,0.0648040379435098
"Arfrp1",1027.59973909367,-0.209556952509935,0.0723178774559411,-2.89771989834194,0.0037588612779155,0.102730585315349
"Mapkap1",1729.18134588251,0.194956899016011,0.059425023293359,3.28072061585206,0.00103542252601272,0.0716597463257177
"Rap1gap2",342.525150346173,0.828626932983262,0.276493945334885,2.99690805879905,0.00272732954935725,0.0973712869479779
"Kif16b",970.493574561789,0.254572090656593,0.0898240964256654,2.8341180238564,0.00459523571057328,0.111620581964923
"Man2a2",3652.25907816585,0.226550155891531,0.0826308503720044,2.74171395878902,0.00611195406206257,0.118936849786319
"Zfp653",242.644753758719,-0.533466268900754,0.152108355577729,-3.50714638176563,0.000452939912429322,0.0590465296459854
"Rpl12",12862.7806194505,-0.395793140480534,0.147201091940709,-2.68879214999272,0.00717110546987037,0.12601773668572
"Kat7",2520.41327027724,0.166907670871342,0.0593989319784563,2.80994397225658,0.00495501250143853,0.113927847891943
"Lmtk2",775.521044562131,0.400489045906101,0.133076475097475,3.00946538907611,0.00261707895065866,0.0956386012103108
"Pigk",2171.92968783182,0.213984334197306,0.0696274326880892,3.07327623518583,0.00211722403846486,0.0884898723299559
"Akap7",1035.30708676581,-0.195837816742879,0.0746399785484044,-2.62376571579368,0.0086963581707657,0.134990571352528
"Abhd2",2226.80581353973,0.450435760793272,0.125219907891081,3.59715773936737,0.000321713401559886,0.0541353150262039
"Tbcd",1257.79060123993,0.2334214420722,0.0804668740259786,2.90083894643205,0.00372165103019472,0.102528396303817
"Sec24d",2069.51779214614,0.332142477500022,0.114455046998191,2.90194697578754,0.00370851305599704,0.102528396303817
"Prrc2b",5903.69171220677,0.492604576543921,0.135583448819282,3.63322057989918,0.00027990553617283,0.0515405428135807
"Rab3gap2",1214.21117060166,0.329108538018318,0.114844950672145,2.86567703753772,0.00416118528309119,0.106593041996862
"C130074G19Rik",6825.05754970699,0.634900710327843,0.216437797856751,2.93340958286802,0.00335261289101065,0.0995712510029797
"Heatr5b",991.681119638592,0.623753022374387,0.172273148063675,3.62072110125855,0.000293783069802498,0.0515405428135807
"Tnrc18",2173.63240778501,0.458905230109075,0.151868147911781,3.02173455342096,0.00251330839679336,0.0943916541364706
"Asb6",626.676205767908,-0.209454447706164,0.0724934119236622,-2.88928941469503,0.00386113525911272,0.104125622839991
"Rcan2",1727.74679626891,0.332287173761322,0.105935886215303,3.13668187082501,0.00170871422518499,0.0845886269901823
"Sdk1",3167.17274899522,0.374648325985921,0.145365540323602,2.57728430790342,0.00995800078907655,0.141486558242708
"Usp53",1199.43032561571,0.376073534375509,0.144023297498344,2.61119930530569,0.00902252940403481,0.136599055139606
"Nploc4",1863.92111330384,0.246127929124675,0.0681867059089834,3.60961753238542,0.000306648809084197,0.0525260884490616
"Bahcc1",766.596399144606,0.53309948017344,0.191234315370193,2.78767688289344,0.00530874641042204,0.115583326076659
"Trub2",613.065503252779,-0.199754154292968,0.0768397495023619,-2.59962006105744,0.00933270254475439,0.138606967671785
"Epg5",892.944607479989,0.367016385498374,0.137094182190343,2.67711130869728,0.00742599600419248,0.126785025701019
"Rapgef1",3273.70116370042,0.274322603538893,0.0955345620233142,2.87144880061257,0.00408594965154819,0.105968528727036
"Armh3",708.682883019916,0.265274174367473,0.0649470867529027,4.08446610356418,4.41782744820241e-05,0.0237119296001214
"Hip1",3247.37528771308,0.379498062743305,0.13720508057737,2.76591844227887,0.00567627290916794,0.116788455289616
"Thbs1",4447.2786369488,0.800743629021068,0.302253535419855,2.64924487288055,0.00806718561251338,0.131022834904007
"Cul9",908.987830571863,0.265073411451589,0.0986097342707708,2.68810593002642,0.00718585967116994,0.12601773668572
"Ankib1",2264.22022304999,0.317368378078306,0.12317288934039,2.57660902312079,0.00997747354191613,0.141486558242708
"Dxo",321.379436049329,-0.305076014908635,0.0982840609125401,-3.10402329814304,0.00190908297048621,0.0876096611782941
"Chrm4",4.2625437285727,4.04999719897157,0.863573965884872,4.68980927976643,2.7345981326788e-06,NA
"Zfp609",1036.35671665621,0.53652933045903,0.16616053937777,3.22898163708543,0.00124231871471586,0.0769643981915942
"Ctdsp2-ps",13.6231042317228,0.750394420093691,0.288664649546101,2.59953694113088,0.00933496305129348,NA
"Wdr7",1246.84765277347,0.40308808060657,0.103129224498438,3.90857278881869,9.28429755617262e-05,0.0318062761162741
"Btaf1",1209.73822404415,0.386394685161018,0.134771756473771,2.86703012018856,0.00414343576276472,0.106593041996862
"Abcb1a",4495.32207614264,0.682998775239298,0.233840233530114,2.92079239285972,0.00349142401624564,0.100556053424378
"Bace2",2916.48725065398,0.214301232240445,0.0776433573009704,2.76007168790687,0.00577886791032584,0.116788455289616
"Dnajc16",742.927849362594,0.253963727484586,0.0802253284501472,3.16563026155015,0.00154747356501961,0.0811239611612238
"Hnrnpul1",4039.95280418655,0.191937634123345,0.0697606742816618,2.75137297768064,0.00593460304240236,0.117772942357095
"Ppp1r13l",173.877167727854,0.412429910124213,0.101762823074252,4.05285444786924,5.05964835705858e-05,0.02484455998261
"Spen",2223.36146023588,0.474066287232815,0.150378654039329,3.15248390977639,0.0016188774330169,0.082379180056964
"Sft2d2",6856.16032964077,0.39441699267099,0.118137329376703,3.33863136023091,0.000841922126128285,0.0681409081657998
"Plekhh2",1152.06270483892,0.47488431656116,0.122077503737247,3.89002315761038,0.0001002346562104,0.0320990591442478
"Reps2",1369.56173330167,0.485548246330361,0.160426593346835,3.02660697457203,0.00247315293167014,0.0943102846092471
"Bsdc1",1663.18151172947,0.155462781305333,0.0475336911177979,3.27058087957161,0.00107326846520941,0.0725243933990815
"Iffo2",705.153558333257,0.250309844413209,0.0827592243587858,3.02455522453958,0.00248999008521201,0.0943102846092471
"Irgq",1109.05593972751,0.31432416196194,0.0978346597410099,3.21280988551528,0.00131443265048864,0.0777310235337168
"Grid1",77.0337042418316,1.44138557903565,0.446524364017011,3.22801104528473,0.00124654160879604,0.0769643981915942
"Iqsec2",852.92628964661,0.263998301999637,0.0801863231084941,3.29231085508736,0.000993677126921726,0.0707865441116869
"Nbl1",16256.2634945588,0.406097817335694,0.152354177047039,2.66548528702507,0.00768772955830384,0.128754300989193
"N4bp2l1",349.381001257615,-0.362060885743312,0.122704662508736,-2.95066934166038,0.00317086171993452,0.0988053502820962
"Zmiz2",1360.44339871425,0.211120807271885,0.079932234080679,2.64124742289565,0.00826013715003135,0.132549107142823
"Slc7a1",888.060642920635,0.564021343344427,0.149417209946124,3.77480842767577,0.000160130675075727,0.0383448247632129
"Ankrd42",93.9023507471971,0.494667634942342,0.181291952803209,2.72856917967727,0.00636097464037225,0.12036785928643
"Meis3",193.231663571435,-0.469085455032939,0.127438984440766,-3.68086309767298,0.000232445791367865,0.0475577632311113
"Rnf123",1576.87962975684,0.245171207164403,0.0802576747807867,3.05480077555269,0.00225210067932431,0.0903969893927149
"Prelp",9763.43477351866,1.05294297768868,0.298730082233721,3.52473031780198,0.000423914120381325,0.0585491051291782
"Cdc42ep4",4029.05206435281,0.261062895801223,0.0785093128176242,3.32524749525788,0.000883400783755677,0.0681409081657998
"Gcn1",2475.13312464724,0.214802791714523,0.0770128433427104,2.78918141950222,0.00528414556154856,0.115583326076659
"Slc39a11",457.507978141674,0.450306249610928,0.140431922943123,3.20658038552465,0.00134322770364755,0.0777310235337168
"Pi4ka",3101.84884854128,0.3490993912934,0.0898650351268118,3.88470767079514,0.000102453087251809,0.0321114133682213
"Kirrel",3841.23619127461,0.429492108297599,0.151927386105234,2.82695647774858,0.00469927142426889,0.11292816859854
"Tcf20",1176.7384646749,0.36886916455514,0.129950128175686,2.83854406096812,0.00453198619858252,0.111378374692251
"Dlx1",13.7841858444763,-0.934112414430494,0.344266022668519,-2.71334477678012,0.0066607765405646,NA
"Tango6",301.883816661295,0.496193408748806,0.141427404286194,3.50846719738066,0.000450696809939818,0.0590465296459854
"Pigs",1255.38118141303,0.207782598284401,0.0740286161906104,2.80678755022785,0.00500382306605709,0.113927847891943
"Arhgef11",1388.35836851987,0.359698166701962,0.121712372326422,2.95531308630877,0.00312351898450166,0.0988053502820962
"Dstyk",2832.30258783911,0.266406019847868,0.0921582956189376,2.89074378013046,0.00384331321211431,0.104073248028779
"Ccdc115",586.541625647216,-0.242259710836485,0.084166412584717,-2.87834188718261,0.00399771624475307,0.105171584310589
"Kdm5b",1315.1254712142,0.200476780688606,0.0729112379653163,2.74960055929886,0.0059667951393262,0.11788529013893
"Ptchd4",15.0953474394757,2.06281748283854,0.753630596239306,2.73717321607192,0.00619696539045037,NA
"Arel1",1365.12152914925,0.235030939268497,0.076909500952065,3.05594154635047,0.00224354990293108,0.0903969893927149
"Atf4",2726.27856374557,-0.233004789895779,0.0838537905031534,-2.77870312716533,0.00545763786489095,0.115583326076659
"Dhx29",920.987621153777,0.343636245563557,0.113563975123561,3.02592653338939,0.00247872521530042,0.0943102846092471
"Ubap2l",2947.41632094179,0.26989138751332,0.0974124774705853,2.77060387458902,0.0055952450296109,0.116582113905514
"Adprhl2",740.523112060594,-0.363854966304605,0.120919864955028,-3.00905865582904,0.00262058516633503,0.0956386012103108
"Zfyve1",1221.49041598957,0.17410399232489,0.0666290620911902,2.61303381528329,0.00897424224415689,0.136286450073177
"Sipa1l1",5976.09039729031,0.311210284514276,0.0993509849196974,3.13243280643688,0.00173364105000525,0.0845886269901823
"Tceal9",2017.9245279975,-0.331499680328723,0.117961695313841,-2.81023157090745,0.00495058658233471,0.113927847891943
"Rnf214",999.884984976403,0.233480531257388,0.0729225542529374,3.20176019133317,0.00136590657003457,0.0779890297797648
"Nhlrc3",811.319813454212,0.334231884908454,0.100754676994696,3.31728406936434,0.000908971467484363,0.0690209210696502
