"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm4925",11.5098963752258,0.856967582973603,0.322839260628239,2.65447139640315,0.0079432773655625,0.593723681848699
"Slc22a14",3.42724986051096,1.93422147829487,0.742753392946419,2.60412338289298,0.00921095910433502,0.597471660829398
"Septin5",438.023232486686,0.308444603540862,0.105106515589011,2.93459070365292,0.00333987921989933,0.468524237628744
"Gm10392",4.88926539973176,2.18474400397074,0.766137325556317,2.85163498904628,0.0043495014028424,0.528791802271372
"Pramel4",4.01983239968204,-3.41513932706212,1.23218800215652,-2.77160572987653,0.00557805538986862,0.572126815075874
"Trim30e-ps1",3.48378222630137,1.9741384977504,0.710847416205154,2.77716209237884,0.00548358247613376,0.568939157346218
"Ttpa",47.3317384221858,1.01417978948712,0.378461717331726,2.6797420796941,0.00736789064580624,0.593723681848699
"AI429214",101.665533232371,0.291986925670675,0.105820455200059,2.75926733747892,0.00579311219777994,0.572126815075874
"Foxs1",701.548889306894,0.717432061249663,0.243924027948077,2.94121111103651,0.00326931636309517,0.468524237628744
"Nxpe3",258.556852870623,-0.324803366203437,0.118770209492492,-2.73472083270149,0.00624332009777903,0.58338924533503
"1700001L05Rik",175.502712511676,-0.456700145101398,0.139804649569634,-3.26670211975979,0.00108808104546008,0.360088420697426
"Igkc",174.221666252914,-4.28362772162687,1.31342947477156,-3.26140672484291,0.0011086089904746,0.360088420697426
"Iglc2",6.48101526409464,-2.97945309739913,1.07564036590872,-2.76993425668071,0.00560676083746703,0.572126815075874
